Timestamp,UserId,CPUUtilization,MemoryUtilization,DiskIO,NetworkIO,InstanceUsageHours,DataTransferVolume,StorageUtilization
2024-05-28 22:55:53.097120,user_1,38.26757778998431,72.57676584348644,23.68526486360279,98.69824747179884,32,55.20231574682245,510.42981702455484
2024-05-28 22:56:53.097120,user_1,46.90337546750467,90.12248132486158,3.8482932736766484,1.8521375337855694,33,91.87599954572562,419.2228924344885
2024-05-28 22:57:53.097120,user_1,34.70642258797083,66.51484190053804,194.21575430084494,62.16983471398926,22,184.09252747661253,522.4114598394237
2024-05-28 22:58:53.097120,user_1,50.28584371592706,69.2824574120577,230.71731378522168,72.42172262748943,25,237.20949016844366,590.9874967178712
2024-05-28 22:59:53.097120,user_1,47.548001807357075,96.39815256427462,4.939093451997413,259.83134939468783,27,17.87186844240288,460.5782433839575
2024-05-28 23:00:53.097120,user_1,50.18345033379259,67.86804617156281,6.397727496932812,101.42311037632807,28,239.80366790951507,514.5140224247433
2024-05-28 23:01:53.097120,user_1,51.81614056379327,72.57887045513736,11.333639601443453,247.55687657732147,21,59.363897813103904,414.9256510570746
2024-05-28 23:02:53.097120,user_1,41.016977333036756,86.35755591727093,179.89012283648015,49.15088996928759,25,45.07794917136739,527.4789067970954
2024-05-28 23:03:53.097120,user_1,51.55383238589015,71.06158220326361,348.46298518340234,24.160681821850194,27,123.67814064135307,535.8577354584826
2024-05-28 23:04:53.097120,user_1,36.14143693683292,61.96494160547526,83.64849292963622,5.50001374967284,36,18.702328023953964,493.1224913797148
2024-05-28 23:05:53.097120,user_1,52.762225346150224,65.39470022113876,182.24781568676656,131.72888103554496,18,177.45315787446842,516.9752620206566
2024-05-28 23:06:53.097120,user_1,44.40479305086586,80.30054502231424,46.06983845948893,108.61189968346294,21,150.84285928972122,548.4034425982369
2024-05-28 23:07:53.097120,user_1,50.298281782045635,74.19140493326435,17.603223075275398,26.343281407296686,19,174.57002291101657,461.0633576554618
2024-05-28 23:08:53.097120,user_1,51.35737933594792,68.42987714488707,128.5611599246234,219.33145237427843,22,52.546075026105655,462.62241622167517
2024-05-28 23:09:53.097120,user_1,29.46238981169726,61.53521955189378,199.12444790449265,125.10605278266486,22,166.22630681424798,493.76200160205997
2024-05-28 23:10:53.097120,user_1,64.82305367065055,57.50464178157594,1.3683270643720946,21.862389944533884,33,58.63045675743675,542.3886672467254
2024-05-28 23:11:53.097120,user_1,62.573971721693816,63.4618741921308,26.493062024717283,11.982186591708688,25,87.01843064059082,564.5084127479269
2024-05-28 23:12:53.097120,user_1,52.65154688540966,62.9276577704639,122.67004242958564,74.8578379881766,15,31.44348438373628,485.4032888218891
2024-05-28 23:13:53.097120,user_1,43.33106513820321,66.42335891922828,99.79369751531152,225.94060385528218,23,46.112248023042284,537.2576250700315
2024-05-28 23:14:53.097120,user_1,58.52928652182935,91.90709389342754,57.41997615019182,72.86733755279506,29,95.02128091772732,476.09979703052846
2024-05-28 23:15:53.097120,user_1,41.07709040828276,90.52642253730434,139.06218241670004,71.33818486233471,22,44.6269384711286,527.1534792403764
2024-05-28 23:16:53.097120,user_1,48.44183725203463,81.48623570480055,3.4396390419449667,5.1714424102278445,19,139.1880128658317,543.8809471666018
2024-05-28 23:17:53.097120,user_1,38.56054517969353,81.39376123331901,48.54774330906166,53.02630303551826,19,98.03711996490895,503.89799588146457
2024-05-28 23:18:53.097120,user_1,35.5105235018472,69.69328565891391,196.74954506841794,116.86841925841645,18,84.64304122451325,543.3957489073853
2024-05-28 23:19:53.097120,user_1,44.758480046550545,74.11631214121475,18.63417463218506,100.47247535522234,18,344.18432091584685,528.802167065589
2024-05-28 23:20:53.097120,user_1,38.7498995347992,57.89696511997266,259.89368469576976,7.125298937339947,31,122.34430897804766,573.2604644364615
2024-05-28 23:21:53.097120,user_1,48.92541919221271,85.3014139256143,34.987969161962,116.20262091403835,28,89.45513307521406,555.388789811469
2024-05-28 23:22:53.097120,user_1,53.710074230119666,64.058402626905,3.089119253960787,275.7558157039986,21,212.35330575857043,518.6633413277413
2024-05-28 23:23:53.097120,user_1,62.092814636638586,80.37604873742265,84.15963698339672,37.85356335612956,32,105.84210127645402,536.778388695136
2024-05-28 23:24:53.097120,user_1,52.037839849338,49.313900409724965,4.268865611309957,200.46576307625722,22,10.597195921284472,463.26675153360895
2024-05-28 23:25:53.097120,user_1,34.50456197322151,63.020663255078944,10.063096616667504,408.45629376157626,31,118.64372686967116,573.9288890414063
2024-05-28 23:26:53.097120,user_1,69.17036197675242,69.76773532514285,48.83041372236613,60.76004551627061,13,159.89223946122206,627.6081433208387
2024-05-28 23:27:53.097120,user_1,45.42649980388027,65.38746170082489,39.86850377024409,948.3964387826499,23,197.06033568313802,510.07191736699536
2024-05-28 23:28:53.097120,user_1,47.43887921790451,70.83186852716655,34.258115478664266,159.35198879922044,21,103.02412299802286,486.1240845094693
2024-05-28 23:29:53.097120,user_1,54.635210097477604,79.86667990480714,4.848290098708213,261.1199604640889,28,192.81152362345512,569.3150960963864
2024-05-28 23:30:53.097120,user_1,65.68655734836435,70.37385195789886,178.04679553145732,11.583573145946167,23,63.74455066169267,574.6831544926278
2024-05-28 23:31:53.097120,user_1,39.123666735817004,75.77535459916123,293.24790148648066,335.67752252902164,27,208.6484702615023,492.5923161496785
2024-05-28 23:32:53.097120,user_1,39.903668547436226,71.59015867611122,2.5616102998709147,248.26251239798967,20,55.96059523393478,574.116016957429
2024-05-28 23:33:53.097120,user_1,47.70125469750929,99.20680558950171,89.9584825277483,333.6589744809724,31,133.36492305870823,464.72912593636363
2024-05-28 23:34:53.097120,user_1,58.562210183363206,79.8036014970347,179.7995776412802,97.4525932908517,23,107.42657388686906,519.990813879716
2024-05-28 23:35:53.097120,user_1,56.65196475734314,81.67818453239245,38.57856722904388,219.41654658344393,22,79.03631016819924,574.1235478784754
2024-05-28 23:36:53.097120,user_1,66.25968884251292,88.61468566124776,117.45215965075953,107.59355431373123,25,58.29204055706923,404.9315424840414
2024-05-28 23:37:53.097120,user_1,22.78943653248153,76.75637201907023,151.6407212406696,56.4364217012036,15,94.18715793035653,537.624788533257
2024-05-28 23:38:53.097120,user_1,56.89617880533015,65.47336261730526,116.2025339162908,32.64154548344402,26,130.56617073391504,472.897297177217
2024-05-28 23:39:53.097120,user_1,45.449331915810475,76.74742782382657,125.63349213498252,27.146040585286247,26,28.407737814114576,474.30543103433
2024-05-28 23:40:53.097120,user_1,49.80154840980333,66.91496567969303,107.47672514733226,197.18187077581032,31,86.47990946647171,520.7060032857446
2024-05-28 23:41:53.097120,user_1,63.07762042968071,79.57301972971449,49.69742543773805,208.8659682055376,22,53.100592012005364,461.0712977014412
2024-05-28 23:42:53.097120,user_1,36.74712498055591,112.34462020511386,111.62597309359144,200.13968298244902,20,22.82919637969277,562.7817810111029
2024-05-28 23:43:53.097120,user_1,41.35298762745633,80.27750902822379,434.2677091416804,247.4564765471629,22,67.32391748928782,570.7348352725237
2024-05-28 23:44:53.097120,user_1,59.4427385168799,56.13660566421411,16.945483504045406,145.90681774952932,19,12.123741243910748,525.379850945215
2024-05-28 23:45:53.097120,user_1,47.518707644682955,82.96963352890648,28.139286766798783,21.478897381472162,28,33.43215473596375,517.9093569081425
2024-05-28 23:46:53.097120,user_1,53.508989223859366,79.15480942003543,11.657383378536409,170.20995515101035,28,29.220024114069236,497.09153513073744
2024-05-28 23:47:53.097120,user_1,40.27498520528096,62.916894966334205,37.012485938379406,88.4195353481842,22,100.29821485076171,464.54811849882134
2024-05-28 23:48:53.097120,user_1,49.80110319519107,62.07535035107426,96.18810779396526,127.97106978716319,19,153.12466900888535,472.1879287756894
2024-05-28 23:49:53.097120,user_1,59.18590084506886,70.1238368192976,165.20073358422823,83.75085034271432,27,128.1128425364666,456.2517655999913
2024-05-28 23:50:53.097120,user_1,50.08505998316059,88.21633410537795,35.38265204782973,202.5022096850817,23,77.42849462720376,478.3930403719065
2024-05-28 23:51:53.097120,user_1,41.65422227286309,54.087354329650125,200.07492383474505,25.347588455897597,22,51.07496606253247,464.3153764740664
2024-05-28 23:52:53.097120,user_1,46.81884932173171,62.146998450176035,20.385162837459127,340.3660361213978,22,306.6553048494788,538.7364993802681
2024-05-28 23:53:53.097120,user_1,59.89385951447034,93.40850045050064,115.75155383199534,151.80864078942304,26,86.98964495442884,385.29730827529494
2024-05-28 23:54:53.097120,user_1,58.01548303600389,71.21113274437623,88.79620595893799,22.121749677063672,24,174.6387308714381,425.5472252648582
2024-05-28 23:55:53.097120,user_1,50.14237131571073,87.17788664900127,73.61977910966144,16.01826482996464,26,37.541974122254125,472.6384707347031
2024-05-28 23:56:53.097120,user_1,45.14642686727189,39.446471951983234,350.21367420502213,183.29481723977113,24,340.77287873656724,427.77331981476067
2024-05-28 23:57:53.097120,user_1,50.096210344527606,60.01434146723936,8.144864437535105,100.44378934874996,27,34.14228336072006,512.7364663185891
2024-05-28 23:58:53.097120,user_1,46.8352741959312,78.93536497587992,94.28408381163028,187.83341806280654,26,37.791999739603895,513.0273753723045
2024-05-28 23:59:53.097120,user_1,56.969640539710824,53.92430210663003,121.59138500114857,6.7628645108006955,26,19.24925662329181,466.10211646249854
2024-05-29 00:00:53.097120,user_1,37.34990042552122,71.91773644867688,6.5988865267104995,9.712863216952332,25,33.828869268729186,559.1622234877863
2024-05-29 00:01:53.097120,user_1,55.10848618284171,77.65543730788215,43.745537143514525,359.1776635904731,24,96.3643696235472,472.85629826705474
2024-05-29 00:02:53.097120,user_1,50.609047454798045,80.3162286383723,73.3908339183793,353.54400506297145,29,101.45609744701962,507.38308126138304
2024-05-29 00:03:53.097120,user_1,58.108105544070675,43.25698729399415,168.05679852407405,200.96125765310347,17,17.77937987160352,519.4266470815339
2024-05-29 00:04:53.097120,user_1,43.721683873678295,79.34260624383275,1.4220226346995304,38.70655943619333,23,51.504062219859506,496.04575615467354
2024-05-29 00:05:53.097120,user_1,32.086069626985946,78.06990724179853,59.07629913590504,172.22393111022265,17,121.40643526203473,547.626875047265
2024-05-29 00:06:53.097120,user_1,46.86647094366822,58.18589411483902,67.63381027673861,66.71538352365266,28,47.548875812960716,599.4492896018694
2024-05-29 00:07:53.097120,user_1,42.56223787934944,85.86399599227691,23.902970475953968,2.410624388833371,22,125.68206763436251,484.74683306057307
2024-05-29 00:08:53.097120,user_1,45.77077467178652,56.01915020755237,145.8182811339701,283.5858460784617,20,111.74589211239339,474.9779726675249
2024-05-29 00:09:53.097120,user_1,41.240308533748184,59.09769021160636,52.79095113400327,351.1334143997651,31,64.90592101500597,494.8301126323264
2024-05-29 00:10:53.097120,user_1,33.142875316674306,65.42674807818842,76.88727932406978,163.35205409924455,30,137.6102794979693,453.0018129558447
2024-05-29 00:11:53.097120,user_1,56.73220519221938,78.77931424409789,18.320753398868582,10.106489674553535,25,161.7326557277174,549.5356091568035
2024-05-29 00:12:53.097120,user_1,45.904856049410014,62.60226085163681,60.63093913154827,771.2429290061182,15,11.198251186466809,493.05463845872407
2024-05-29 00:13:53.097120,user_1,33.72953305508793,68.41001358038079,58.5337049554184,135.11706046490912,28,211.58560730788,449.87761945810394
2024-05-29 00:14:53.097120,user_1,72.75020415852674,88.25893569921651,97.21390030630285,54.862867324995214,18,82.89716958572023,509.1709521526264
2024-05-29 00:15:53.097120,user_1,57.05721031012239,70.02330579435173,1.0054027073907812,110.79404320045705,23,69.2315463546069,506.7204940632928
2024-05-29 00:16:53.097120,user_1,49.70473491363046,69.95741286530479,6.512087348054714,64.59384314347645,28,96.24796005975871,525.6906873697222
2024-05-29 00:17:53.097120,user_1,47.31274561341632,75.97166601672657,13.518388910186738,656.385589580273,24,178.5306022164359,567.552873992454
2024-05-29 00:18:53.097120,user_1,57.543261900790846,73.9885938462751,24.481908570962066,96.63098451475511,23,450.7318943052209,539.9301034574529
2024-05-29 00:19:53.097120,user_1,31.904133061955548,44.23638138194998,7.000170961738167,101.9073394511328,25,63.07914070199914,535.9232758556595
2024-05-29 00:20:53.097120,user_1,43.91347793660804,64.66795408265752,321.2900895703013,27.12659686717177,24,65.83727485123542,509.07322292400613
2024-05-29 00:21:53.097120,user_1,46.186422269664675,55.3300480504732,111.49179369216358,15.362544419059995,20,79.99186122675975,530.7495977602875
2024-05-29 00:22:53.097120,user_1,59.85162631627806,36.65134289872236,86.69679630450892,106.74758508846077,18,250.3553277278991,428.98108181777707
2024-05-29 00:23:53.097120,user_1,52.84820786749677,38.8005032815846,54.670738256153896,177.76326005755024,25,331.79149797322964,488.9149897077318
2024-05-29 00:24:53.097120,user_1,40.08157601615707,79.21814774595599,455.4792510010393,189.44583877486033,17,100.0875641291777,503.28922510329386
2024-05-29 00:25:53.097120,user_1,42.508927721726465,67.48892591287199,203.17907127478327,34.69637877177216,24,88.26834894946461,452.4513815291765
2024-05-29 00:26:53.097120,user_1,56.746616065928826,76.54741416277038,2.1522893971894965,41.56533240586945,22,13.277089107467718,485.82634125895027
2024-05-29 00:27:53.097120,user_1,71.824389660849,73.81620665415645,164.88350038781545,248.52044213284853,27,93.13330003284675,488.166108558963
2024-05-29 00:28:53.097120,user_1,54.931544633123366,72.16173251754068,27.109324761529447,131.9399234819731,30,19.49700822825288,526.2068498530891
2024-05-29 00:29:53.097120,user_1,48.698874748682016,64.9373236615735,179.2030758273673,32.201863635090255,24,60.806241260522086,563.7397570550928
2024-05-29 00:30:53.097120,user_1,42.797708943899394,99.62895039049903,35.31774715175378,26.948977346933333,26,136.16967574986424,465.7278419883436
2024-05-29 00:31:53.097120,user_1,43.44777303154848,89.42950906088565,398.3518002388551,76.21523936862401,32,75.18360455068907,583.1064073052578
2024-05-29 00:32:53.097120,user_1,56.21494567577099,73.27537541176827,19.21984560155868,385.9920319441582,27,16.463193970999168,597.6028352335613
2024-05-29 00:33:53.097120,user_1,51.71539051273293,64.69242335601784,62.12448695945611,1.6826753648597874,20,26.48640711910708,486.86199304236993
2024-05-29 00:34:53.097120,user_1,21.197103151806303,44.82250397589717,4.537197544792954,67.82935301076691,20,65.47838106620051,450.9750169686823
2024-05-29 00:35:53.097120,user_1,60.19093721844676,93.25343436527804,344.66234508174506,47.05729454094521,23,29.018148341791306,481.7330342695436
2024-05-29 00:36:53.097120,user_1,52.51679418397963,74.74491372163692,72.82765948639933,230.98605903400045,26,233.86644076745813,562.9331338432323
2024-05-29 00:37:53.097120,user_1,62.75234202669094,69.53421160355808,41.922391767584834,200.91872896234145,25,207.08392458164977,433.54018090001045
2024-05-29 00:38:53.097120,user_1,52.879415745929315,74.05599729147153,72.67992349887025,78.84868886545195,33,35.289415522264825,456.1380285014185
2024-05-29 00:39:53.097120,user_1,37.92544841858455,64.8832755443322,58.47601236752489,99.15661752885543,29,121.06924493643139,592.4644592451488
2024-05-29 00:40:53.097120,user_1,41.44895656291764,73.11621459797449,169.99897520684706,21.41513120981094,22,136.13560417896196,537.3492051404901
2024-05-29 00:41:53.097120,user_1,62.08808998708836,68.03428350149596,61.079706544213764,138.609442628391,18,12.557951872025535,495.9101197798884
2024-05-29 00:42:53.097120,user_1,69.98208198235639,92.89666429942967,46.28086154555568,64.28190561820605,23,32.50559838738541,476.9402752190782
2024-05-29 00:43:53.097120,user_1,73.22240286166459,66.55582333796818,110.62219909136017,530.8596913577305,17,27.39974600491012,512.1113814368204
2024-05-29 00:44:53.097120,user_1,53.92042024338663,71.91329858809772,89.81407259272997,18.015232028858495,21,103.60208165154596,527.7903589371089
2024-05-29 00:45:53.097120,user_1,37.15694341156876,63.69612730580914,74.82947598443688,30.214621082641706,20,110.26310894351741,507.6653625556468
2024-05-29 00:46:53.097120,user_1,48.11356425940382,82.28284841899483,10.884440426960296,157.60807364859755,20,34.05274072473853,488.9296532949997
2024-05-29 00:47:53.097120,user_1,41.84873919943481,58.802529411907116,24.643664247453188,344.0331879266917,22,42.446441737948966,427.3764780998134
2024-05-29 00:48:53.097120,user_1,51.98474885871475,58.54033898590449,524.8038412039609,173.330294778084,23,84.14251392205023,538.579841193294
2024-05-29 00:49:53.097120,user_1,46.64240505159582,73.35166961576148,20.061281969654935,206.10599438134489,28,45.823078971686634,448.05258153253374
2024-05-29 00:50:53.097120,user_1,55.20960480226742,80.3642935930425,79.83326005513668,38.93670112822503,25,48.936477464815745,437.95214864486053
2024-05-29 00:51:53.097120,user_1,51.70462012283708,86.11771523046966,52.95368829899869,33.50967232234641,19,200.09080887938308,600.9771801661182
2024-05-29 00:52:53.097120,user_1,43.13260294759734,66.69494643156489,309.85519094097793,59.25019662757478,20,177.99112898408535,396.9314678402573
2024-05-29 00:53:53.097120,user_1,51.39301291856867,65.34435760798877,370.6704614381822,72.59660715185933,29,29.024205622953648,435.23501073913775
2024-05-29 00:54:53.097120,user_1,45.02288491054271,73.38352148757582,105.48867168061675,88.41404618434052,22,24.938196215499765,472.8787288860284
2024-05-29 00:55:53.097120,user_1,48.37823549122208,58.90520885486349,17.015451532291976,296.2728295203648,28,127.4387984084844,487.83246130459884
2024-05-29 00:56:53.097120,user_1,63.19025492786864,82.24223666364904,168.5671011050886,247.93422057725536,22,47.040942837836816,506.1569045722647
2024-05-29 00:57:53.097120,user_1,48.65386958743205,90.03573429922355,44.34051805279852,196.95529163312705,30,202.08827362990115,480.8356028019909
2024-05-29 00:58:53.097120,user_1,58.44891033722448,65.32726675106238,180.5800812461354,0.11619590294062038,29,25.548879742908504,563.9819037541855
2024-05-29 00:59:53.097120,user_1,56.731262443407324,63.13132386138144,52.025320561161145,7.049834778282676,20,117.68629737368927,512.7507314678087
2024-05-29 01:00:53.097120,user_1,45.60682725067428,91.15712416154778,162.18911137303002,150.11306177706538,27,135.62632588358377,477.2714739283321
2024-05-29 01:01:53.097120,user_1,53.4182755696616,81.76140801481611,85.82755479163606,65.48466261321144,30,92.19374892645688,457.1657588142629
2024-05-29 01:02:53.097120,user_1,41.670215836638796,80.13030301282896,67.8278493502303,289.700992531497,24,41.6016009682597,485.8552537291292
2024-05-29 01:03:53.097120,user_1,48.94627288846746,71.32356100277686,32.52088725282684,27.699336308415333,26,110.59612546191771,646.6790083159653
2024-05-29 01:04:53.097120,user_1,63.73544202800532,74.77448598830547,6.0363422502088175,143.2809922356622,21,105.92481057959044,556.5183411101636
2024-05-29 01:05:53.097120,user_1,58.07194154511713,49.45007607225811,64.08338391860246,69.37362626397227,12,23.68857374365378,510.14817491048143
2024-05-29 01:06:53.097120,user_1,32.63474806444309,80.59771206272177,146.04242860786542,2.5830106065643945,25,140.11766396986596,587.7715456662834
2024-05-29 01:07:53.097120,user_1,63.05067786981731,67.94006683932537,34.357523484944515,222.05338514003992,33,82.05308597814643,460.716331524068
2024-05-29 01:08:53.097120,user_1,51.18610812542204,64.27507409139861,325.4096108193229,112.17023781361233,33,118.38357761884777,496.12422670937576
2024-05-29 01:09:53.097120,user_1,44.676757513097286,63.14674855495051,20.459716950767,536.9493388847967,18,97.64760885271372,449.4386371290144
2024-05-29 01:10:53.097120,user_1,48.20313737551351,42.38440154615502,39.64511770624347,50.386970973767944,26,41.89351750858215,420.72516020073596
2024-05-29 01:11:53.097120,user_1,59.89554851246263,83.36507740896185,1.5090271083735725,193.4408690005355,37,86.50394101532915,475.09811397699883
2024-05-29 01:12:53.097120,user_1,34.089641802519324,79.67925015850327,71.46585835200452,335.18319966921933,10,92.26007286879155,547.7110066027994
2024-05-29 01:13:53.097120,user_1,65.75098070370443,72.69014044459158,57.74902810420862,281.22434324798024,30,88.3017957818708,419.86389911716446
2024-05-29 01:14:53.097120,user_1,34.57536435643501,51.19428511219367,521.4226210833848,89.65346206938409,18,206.63089454502258,508.0747843373188
2024-05-29 01:15:53.097120,user_1,24.441416782502614,62.205296581223166,97.28031879003379,114.89632511225668,28,116.48039396041374,568.6842279122776
2024-05-29 01:16:53.097120,user_1,62.60163094728437,84.6400401564515,256.19685762777766,2.282822880314245,26,80.04759366823015,556.714445543249
2024-05-29 01:17:53.097120,user_1,70.23441374942311,98.99806721781785,119.35129696987548,289.83035524690445,25,55.75235017142713,476.43065809526496
2024-05-29 01:18:53.097120,user_1,54.346107886306314,91.30634198690292,0.8412607390454675,41.64278474915618,14,18.08084340276526,521.7231902260166
2024-05-29 01:19:53.097120,user_1,36.94249398953953,69.661591016494,62.859566820623435,71.63872363258353,27,103.11819313347583,516.8327720778134
2024-05-29 01:20:53.097120,user_1,45.80636559563003,56.8482438469616,145.78864710083553,13.807343870354504,17,76.54262491724677,378.96744545107913
2024-05-29 01:21:53.097120,user_1,47.536617703310824,87.42236219951104,21.746490556186142,152.4704517089444,24,78.29066556763291,477.3034287247447
2024-05-29 01:22:53.097120,user_1,47.329047817460875,62.40900481157193,31.017345916788315,858.5945198281663,23,131.5822743607947,506.29533801127883
2024-05-29 01:23:53.097120,user_1,48.069485063519934,71.1457311231565,269.762847877909,39.17367858733111,28,232.6357582374827,507.77244332138935
2024-05-29 01:24:53.097120,user_1,58.552864752120826,41.70071597974885,90.07016497098694,29.816879550689574,28,103.85430377326792,500.1256963840319
2024-05-29 01:25:53.097120,user_1,57.538394587935635,38.150768258616296,59.267140272947714,41.57914378203239,26,212.01543495256433,483.4994263217209
2024-05-29 01:26:53.097120,user_1,57.126013377999406,73.5904135434991,173.07687120702917,257.0963211188853,26,43.60247896145193,496.18415667722394
2024-05-29 01:27:53.097120,user_1,45.656025632389,64.0411296129909,1.9287333964932392,7.004111637450872,18,56.364828028884475,411.15351684573295
2024-05-29 01:28:53.097120,user_1,54.229978749525195,54.79005581570436,130.42996487869166,178.5578327384506,25,224.24372584339955,458.41939326600993
2024-05-29 01:29:53.097120,user_1,38.16768133910301,54.877875759875735,105.84775651218057,694.1702763664715,27,68.02312965972743,453.8951011930659
2024-05-29 01:30:53.097120,user_1,53.751458445143705,56.26389474089559,12.862154266186371,20.913279168084053,20,38.99334466305962,540.5190347943438
2024-05-29 01:31:53.097120,user_1,67.35756122896672,71.84551812189024,351.03896267867935,422.0883956012893,17,194.85045496869944,442.0828431517484
2024-05-29 01:32:53.097120,user_1,50.97880437824188,95.2551408722167,21.84020372719804,85.52110543374563,26,22.25523792543191,528.9262647837262
2024-05-29 01:33:53.097120,user_1,45.068258696266064,57.2854586533706,146.81799366504208,106.45820914608552,22,130.89716786849093,474.21227755158077
2024-05-29 01:34:53.097120,user_1,52.969647351998574,53.64531350967434,224.6463524109688,259.6523128015822,36,109.91874281617893,580.4543822551326
2024-05-29 01:35:53.097120,user_1,83.90248177313079,71.60964838646682,42.0461205756511,99.06200330028986,25,78.1352760187356,506.7941335694234
2024-05-29 01:36:53.097120,user_1,46.80811336592076,56.1745250698782,13.570969648180506,482.5418310133368,22,11.266773620463923,489.73555079774326
2024-05-29 01:37:53.097120,user_1,34.65557411370882,62.62585701404965,24.109736131563356,221.25859761212746,26,188.98185160625957,460.30314504421676
2024-05-29 01:38:53.097120,user_1,47.138809815575605,90.49818442886887,31.92572122865995,87.23778736092227,24,55.034634543653304,502.41255779683905
2024-05-29 01:39:53.097120,user_1,47.83481768853489,62.033495894092695,73.24983903739614,354.50135497981546,29,52.38439871327066,515.1351785524437
2024-05-29 01:40:53.097120,user_1,58.88411531007115,78.79491235710239,55.918339863216346,2.5687038431357143,23,66.44550128377045,452.0911823860556
2024-05-29 01:41:53.097120,user_1,52.58652183448033,54.6339228978716,151.35107601019183,4.014897011405993,27,120.52512307811463,510.36160830059634
2024-05-29 01:42:53.097120,user_1,39.34531988173724,65.88923605299584,73.58916775361395,266.65405646344067,20,33.460959238865854,516.9930507655281
2024-05-29 01:43:53.097120,user_1,39.52094074177334,40.27847605551487,66.8571395471117,448.2190777853657,23,5.455721989581847,491.8793990638911
2024-05-29 01:44:53.097120,user_1,45.12941805512808,79.60028706637036,6.834181568789605,286.2115174133331,17,145.8115073862984,545.7280180714978
2024-05-29 01:45:53.097120,user_1,43.57440353731048,83.0234534716503,302.4288591082499,19.70503977395227,23,77.4780025703374,452.40637746614993
2024-05-29 01:46:53.097120,user_1,44.237918092280076,68.11210616423034,27.735961606414612,11.627812011276012,22,29.53741555122723,438.1804616535126
2024-05-29 01:47:53.097120,user_1,61.557435596719046,56.76567932276407,96.32220926669028,93.31566616780714,30,29.720040003069382,538.6931461968036
2024-05-29 01:48:53.097120,user_1,42.07347462988801,84.89554079994753,252.67317041116866,418.0484474127069,34,69.52165841421302,520.5711473426396
2024-05-29 01:49:53.097120,user_1,46.914310852541874,70.49904139663703,182.1389483969016,302.8628485427618,29,114.96571956371122,532.9123016442694
2024-05-29 01:50:53.097120,user_1,51.863496318125556,84.07645372770173,3.99124230657612,96.17956931017878,16,153.68143136278775,626.1233825325216
2024-05-29 01:51:53.097120,user_1,60.731392398669165,45.957145949244506,386.35949003654423,40.460129344394595,21,42.45211293847758,466.75182291949176
2024-05-29 01:52:53.097120,user_1,32.28778252951875,57.55594787591217,57.01638933151125,280.72277599266585,15,78.0491447581461,555.1242539322625
2024-05-29 01:53:53.097120,user_1,39.83314302626641,27.561321182757638,84.77291226504421,338.22433723913684,26,83.88304365463713,584.1789631922065
2024-05-29 01:54:53.097120,user_1,45.054034930984315,59.79586223079689,113.85285496838684,44.98065474271923,18,67.86624831576592,533.7345538160046
2024-05-29 01:55:53.097120,user_1,48.90113064546436,57.77503743904087,6.8553130705211185,134.00657630991725,32,20.116747867640527,510.82050067120895
2024-05-29 01:56:53.097120,user_1,66.64229435712008,49.81475471151562,31.121640736690487,80.23803327317022,27,30.917147383676667,442.8606786171347
2024-05-29 01:57:53.097120,user_1,41.81828976195295,59.65577065239636,146.5502845712868,38.31336663187329,26,128.25261835951162,452.7968496929354
2024-05-29 01:58:53.097120,user_1,50.375784602068855,44.75789153894273,66.97221971524635,341.92718120906216,23,181.91286806627292,499.4410898868021
2024-05-29 01:59:53.097120,user_1,59.64556139856397,71.53928455966116,76.73072586362821,172.63156144150983,19,10.703189838252156,469.90362221660195
2024-05-29 02:00:53.097120,user_1,44.501450774369786,92.4599498979479,83.32178228373104,75.26491401021211,16,81.08972860988798,510.60499386380525
2024-05-29 02:01:53.097120,user_1,50.0765793397287,50.2029370093968,8.870108091237691,59.72990790413093,24,11.272777641134004,548.2371794426808
2024-05-29 02:02:53.097120,user_1,22.58697046604896,81.17780905136841,71.57133977524475,29.780931204706327,18,75.1181963851385,518.0963388657921
2024-05-29 02:03:53.097120,user_1,44.09657200948253,75.60480478963726,98.53262759048633,395.5068866469904,17,105.31833626374552,547.1307731419308
2024-05-29 02:04:53.097120,user_1,47.05349463141698,53.62156010595017,120.37306226198564,21.86505477704845,16,76.85450764044633,509.40541150743957
2024-05-29 02:05:53.097120,user_1,53.15912847946464,54.79162140262277,236.84884254842214,312.96529578148267,25,50.43159938839946,544.10975323044
2024-05-29 02:06:53.097120,user_1,49.73617156720943,69.54290930193942,16.07799978989112,135.9661443549258,27,124.94042064625714,538.4589462899429
2024-05-29 02:07:53.097120,user_1,39.164348917582714,74.01089034126946,38.887291960145056,25.180981340840138,16,166.20848000920884,514.4062029263474
2024-05-29 02:08:53.097120,user_1,61.70185159683801,79.43881562138336,81.0702536026281,58.76388952320728,34,169.66693246361524,641.9000357269699
2024-05-29 02:09:53.097120,user_1,52.256272576225086,93.48623951147928,73.12627568376732,111.00062371527142,30,12.185834285061862,581.9349284799492
2024-05-29 02:10:53.097120,user_1,48.042288640526884,80.6935603065711,20.10876900129154,13.87731184738513,21,39.854196735407875,551.193445669346
2024-05-29 02:11:53.097120,user_1,59.64090432560702,83.5752915003185,127.53045431987344,153.97142965480032,30,12.805754811240288,500.1042479746566
2024-05-29 02:12:53.097120,user_1,39.98944776469852,77.56360891595206,76.21657695510928,366.35816881314673,26,50.452165605684606,583.8390719267436
2024-05-29 02:13:53.097120,user_1,7.600795319136466,77.93783361693589,7.500373421157719,163.7145592510997,31,170.39734038459872,492.4430267973859
